Logging to file...
Dataset samples: 20654
######################Training Started######################
epoch   1 | iteration   100 | Loss 1.525186 | Acc 81.67% | WER 81.67% | BLEU-4 0.00
epoch  10 | iteration  9200 | Loss 0.113406 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 10: 0.035212 | Acc: 99.99% | WER 0.03% | BLEU-4 99.54
Average Validation Loss of Epoch 10: 0.289060 | Acc: 97.39% | WER: 7.40% | BLEU-4: 71.80
Average test Loss of Epoch 10: 0.294064 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.27
####################Epoch 10 Model Saved####################
epoch  11 | iteration   100 | Loss 0.009306 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration   200 | Loss 0.001191 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration   300 | Loss 0.009737 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration   400 | Loss 0.000262 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration   500 | Loss 0.020630 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration   600 | Loss 0.019978 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration   700 | Loss 0.000610 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration   800 | Loss 0.232026 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration   900 | Loss 0.007596 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1000 | Loss 0.000912 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1100 | Loss 0.052450 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1200 | Loss 0.018868 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1300 | Loss 0.000521 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1400 | Loss 0.036485 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1500 | Loss 0.063637 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1600 | Loss 0.063794 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1700 | Loss 0.002810 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1800 | Loss 0.013970 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  1900 | Loss 0.014721 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2000 | Loss 0.001575 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2100 | Loss 0.027768 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2200 | Loss 0.005576 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2300 | Loss 0.001027 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2400 | Loss 0.007655 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2500 | Loss 0.047177 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2600 | Loss 0.009335 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2700 | Loss 0.009081 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2800 | Loss 0.023286 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  2900 | Loss 0.041083 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3000 | Loss 0.007601 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3100 | Loss 0.000180 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3200 | Loss 0.006679 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3300 | Loss 0.027377 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3400 | Loss 0.134568 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3500 | Loss 0.001613 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3600 | Loss 0.002975 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3700 | Loss 0.002669 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3800 | Loss 0.000177 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  3900 | Loss 0.002083 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4000 | Loss 0.000559 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4100 | Loss 0.024943 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4200 | Loss 0.046086 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4300 | Loss 0.016820 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4400 | Loss 0.022119 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4500 | Loss 0.000274 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4600 | Loss 0.001318 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4700 | Loss 0.015416 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4800 | Loss 0.000413 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  4900 | Loss 0.005076 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5000 | Loss 0.001087 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5100 | Loss 0.000361 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5200 | Loss 0.002083 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5300 | Loss 0.056766 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5400 | Loss 0.014980 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5500 | Loss 0.086604 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5600 | Loss 0.000925 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5700 | Loss 0.013098 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5800 | Loss 0.000979 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  5900 | Loss 0.077298 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6000 | Loss 0.047793 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6100 | Loss 0.028808 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6200 | Loss 0.044832 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6300 | Loss 0.000538 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6400 | Loss 0.007311 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6500 | Loss 0.000966 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6600 | Loss 0.039346 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6700 | Loss 0.002005 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6800 | Loss 0.004046 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  6900 | Loss 0.002798 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7000 | Loss 0.005233 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7100 | Loss 0.048225 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7200 | Loss 0.000303 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7300 | Loss 0.069402 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7400 | Loss 0.029570 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7500 | Loss 0.000391 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7600 | Loss 0.000538 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7700 | Loss 0.000670 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7800 | Loss 0.004431 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  7900 | Loss 0.046296 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8000 | Loss 0.012061 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8100 | Loss 0.040886 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8200 | Loss 0.002427 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8300 | Loss 0.068216 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8400 | Loss 0.008225 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8500 | Loss 0.005780 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8600 | Loss 0.007669 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8700 | Loss 0.015724 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8800 | Loss 0.028264 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  8900 | Loss 0.003940 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  9000 | Loss 0.010774 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  9100 | Loss 0.010475 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  11 | iteration  9200 | Loss 0.019669 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 11: 0.025152 | Acc: 99.99% | WER 0.02% | BLEU-4 99.57
Average Validation Loss of Epoch 11: 0.275441 | Acc: 97.39% | WER: 7.39% | BLEU-4: 71.88
Average test Loss of Epoch 11: 0.280022 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.28
####################Epoch 11 Model Saved####################
epoch  12 | iteration   100 | Loss 0.000543 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration   200 | Loss 0.000852 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration   300 | Loss 0.026149 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration   400 | Loss 0.007515 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration   500 | Loss 0.007641 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration   600 | Loss 0.013588 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration   700 | Loss 0.004427 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration   800 | Loss 0.005440 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration   900 | Loss 0.000801 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1000 | Loss 0.000127 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1100 | Loss 0.008671 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1200 | Loss 0.000172 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1300 | Loss 0.000886 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1400 | Loss 0.010024 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1500 | Loss 0.000673 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1600 | Loss 0.006608 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1700 | Loss 0.002349 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1800 | Loss 0.005657 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  1900 | Loss 0.006623 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2000 | Loss 0.006137 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2100 | Loss 0.042616 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2200 | Loss 0.023096 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2300 | Loss 0.172489 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2400 | Loss 0.009569 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2500 | Loss 0.000941 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2600 | Loss 0.048930 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2700 | Loss 0.007957 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2800 | Loss 0.049141 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  2900 | Loss 0.000961 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3000 | Loss 0.005726 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3100 | Loss 0.008085 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3200 | Loss 0.056382 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3300 | Loss 0.002146 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3400 | Loss 0.014135 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3500 | Loss 0.153871 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3600 | Loss 0.007392 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3700 | Loss 0.000886 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3800 | Loss 0.064874 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  3900 | Loss 0.018413 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4000 | Loss 0.018446 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4100 | Loss 0.008684 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4200 | Loss 0.000733 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4300 | Loss 0.036000 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4400 | Loss 0.062082 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4500 | Loss 0.009864 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4600 | Loss 0.001139 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4700 | Loss 0.009341 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4800 | Loss 0.032124 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  4900 | Loss 0.006261 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5000 | Loss 0.009675 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5100 | Loss 0.005911 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5200 | Loss 0.010501 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5300 | Loss 0.000870 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5400 | Loss 0.008786 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5500 | Loss 0.011555 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5600 | Loss 0.009696 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5700 | Loss 0.002682 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5800 | Loss 0.002377 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  5900 | Loss 0.002628 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6000 | Loss 0.010698 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6100 | Loss 0.049539 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6200 | Loss 0.011519 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6300 | Loss 0.000543 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6400 | Loss 0.005942 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6500 | Loss 0.007037 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6600 | Loss 0.007847 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6700 | Loss 0.000569 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6800 | Loss 0.082385 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  6900 | Loss 0.000116 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7000 | Loss 0.003322 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7100 | Loss 0.008682 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7200 | Loss 0.000154 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7300 | Loss 0.017981 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7400 | Loss 0.005874 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7500 | Loss 0.005988 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7600 | Loss 0.008514 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7700 | Loss 0.004589 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7800 | Loss 0.017798 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  7900 | Loss 0.000819 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8000 | Loss 0.000332 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8100 | Loss 0.045672 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8200 | Loss 0.001774 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8300 | Loss 0.000362 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8400 | Loss 0.001453 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8500 | Loss 0.018538 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8600 | Loss 0.010382 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8700 | Loss 0.004779 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8800 | Loss 0.000537 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  8900 | Loss 0.001150 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  9000 | Loss 0.048542 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  9100 | Loss 0.016619 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  12 | iteration  9200 | Loss 0.004939 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
Average Training Loss of Epoch 12: 0.018345 | Acc: 99.99% | WER 0.02% | BLEU-4 99.59
Average Validation Loss of Epoch 12: 0.270273 | Acc: 97.40% | WER: 7.37% | BLEU-4: 71.96
Average test Loss of Epoch 12: 0.277801 | Acc: 97.30% | WER: 7.93% | BLEU-4: 70.27
####################Epoch 12 Model Saved####################
epoch  13 | iteration   100 | Loss 0.042820 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration   200 | Loss 0.003991 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration   300 | Loss 0.018347 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration   400 | Loss 0.016313 | Acc 100.00% | WER 0.00% | BLEU-4 50.00
epoch  13 | iteration   500 | Loss 0.011400 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration   600 | Loss 0.005492 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration   700 | Loss 0.008005 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration   800 | Loss 0.000969 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration   900 | Loss 0.009587 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1000 | Loss 0.013857 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1100 | Loss 0.000283 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1200 | Loss 0.003142 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1300 | Loss 0.062362 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1400 | Loss 0.001137 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1500 | Loss 0.003656 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1600 | Loss 0.012040 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1700 | Loss 0.007936 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  1800 | Loss 0.000479 | Acc 100.00% | WER 0.00% | BLEU-4 50.00
epoch  13 | iteration  1900 | Loss 0.003455 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2000 | Loss 0.082292 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2100 | Loss 0.000229 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2200 | Loss 0.005677 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2300 | Loss 0.001108 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2400 | Loss 0.007352 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2500 | Loss 0.003351 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2600 | Loss 0.007890 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2700 | Loss 0.005438 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2800 | Loss 0.025746 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  2900 | Loss 0.000418 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3000 | Loss 0.004997 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3100 | Loss 0.038653 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3200 | Loss 0.000469 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3300 | Loss 0.036831 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3400 | Loss 0.000478 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3500 | Loss 0.000074 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3600 | Loss 0.015789 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3700 | Loss 0.001402 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3800 | Loss 0.000221 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  3900 | Loss 0.001587 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4000 | Loss 0.005076 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4100 | Loss 0.056853 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4200 | Loss 0.000676 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4300 | Loss 0.039675 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4400 | Loss 0.001534 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4500 | Loss 0.010950 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4600 | Loss 0.014855 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4700 | Loss 0.002534 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4800 | Loss 0.037089 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  4900 | Loss 0.016031 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5000 | Loss 0.004887 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5100 | Loss 0.000114 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5200 | Loss 0.017157 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5300 | Loss 0.097520 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5400 | Loss 0.002583 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5500 | Loss 0.076269 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5600 | Loss 0.003134 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5700 | Loss 0.071248 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5800 | Loss 0.005400 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  5900 | Loss 0.008124 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  6000 | Loss 0.003736 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  6100 | Loss 0.006389 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  6200 | Loss 0.015842 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  6300 | Loss 0.001876 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
epoch  13 | iteration  6400 | Loss 0.000451 | Acc 100.00% | WER 0.00% | BLEU-4 100.00
